Unnamed: 0,logpred
1092760,6.20069500653316
13443949,5.175368562765875
1388659,4.309402934517535
12380453,4.415992630825744
13803228,3.797237546820462
634424,5.281267589564684
8950842,4.041556560776541
16310675,4.5606284848552425
19488718,5.140959099275742
11182867,4.528382796220535
14979958,4.130521538945586
1982923,4.887611251475755
8902720,5.354095591623484
6018637,6.526430889619665
2925607,3.8386550094369536
12025076,6.004310486814112
13309996,5.022283320935468
12794487,5.364056206862903
12454556,4.788044045879932
783724,5.48126417232999
20674761,4.587975660995002
15307809,4.395703672401393
17529216,4.565257836001466
16633853,3.9585369473517384
1138390,4.648898282977343
10965575,4.588848429031227
4109246,5.54254806548458
6541514,4.270152704337683
11697511,4.8469941885117995
21078559,5.480843868549212
6175128,4.555604506794044
7385688,4.645053515059824
9254375,4.51511101367344
14082332,5.0026720764351476
2057582,4.8503335468975886
2473611,5.872196024956023
11360407,5.756640766799134
9999146,4.89098581186299
2791688,4.059840848836325
11084727,4.285292269818034
16643778,4.851557926273278
7999775,5.094243940061452
9922513,5.077542931086341
17861527,5.612667902490854
2892709,5.116292765855443
18309739,4.5116809260869495
6414410,4.231136890232931
9709542,4.41556274406047
10807838,5.645802062347418
16109435,5.23418965748037
18460692,4.028800148130065
7109313,4.44144756524079
5521313,4.8884621341308625
19265603,4.934840900763865
20969316,4.786476748469299
16748305,3.9175184429972294
6819944,4.154587209679935
15378583,5.438321353539019
305245,4.51210323259769
13901954,4.912410854272301
785097,4.807909693603596
13209092,4.439194838094303
14635668,4.917990428816419
20738832,3.7533204405090275
15734223,4.841723100369527
12322066,4.492036984411209
6346456,5.460901811395283
3439518,4.625213123509975
11120782,4.869913232570507
19818013,4.491249844049273
9862677,5.2525813474942336
18333003,4.568290978310361
7622697,5.284470555766331
9565873,4.139693633249372
16066598,5.806566756840632
16755909,4.279272337111279
8497163,4.973729065996697
1440363,4.549287721458157
649822,5.343141363450007
9824007,5.893842330483636
16336756,5.184978137922922
6528832,4.982472589193701
10755267,5.96789288657069
9463912,4.083678516737172
1905427,5.413268057397586
5592990,4.594228674012286
20270527,4.191700489299004
1264019,4.013527319113348
16776166,5.188017874222037
564049,5.659989071533589
19289198,5.423836910230268
4941672,4.974998274053089
15311833,4.106701447530466
10814395,3.933332037378083
6515667,5.3322284827339805
20436836,4.940263021850588
19193758,5.547118491880964
16135180,3.847208632702047
11829459,5.309248131491219
8052841,4.732843272367018
17157506,3.805625268464806
1150594,6.755646192393057
9486714,6.590831170325958
10567123,5.229528434931566
21112584,5.310095493962718
165919,4.7786227731309365
3185489,4.610129380265729
1019135,5.381157521208946
20765941,3.6759126725131965
15633727,3.8095416797158372
16028490,4.603924616474987
5560227,3.9140774683715525
15674549,4.057766394229678
8684500,6.635860866923845
18291860,4.9051617616574115
16910064,4.200733267297197
9477535,4.01401635336937
8979762,4.9317580347844565
13111334,4.227924180009955
18371801,4.1704922650336185
2331672,3.889349276707514
17717449,4.871815406430519
19846863,5.7954860655298
15582062,4.803709994740496
11190303,5.7896582356494095
18284866,4.156311831288494
4148280,4.962798316120367
15116890,4.593208697140989
3738138,4.92510955259877
1832679,5.255187005212947
17049316,4.072953247952999
5849810,4.575060997728235
16724454,4.436709652608515
15115474,5.20028824078709
3924092,4.868838502622259
17251353,4.68095536770474
7175371,4.146105046003938
13153661,4.725524264214041
6286975,6.277092338865782
17733383,4.054735912378158
5958584,5.249933534696867
9495662,4.811459318039261
8112652,4.241747212957028
21137537,6.128620912202033
2569808,4.070850822306668
18073087,4.805567959647898
18093802,5.6212552798424404
10926639,4.715621801900877
17973572,4.217928869796594
10192593,5.103012409850612
6855093,4.069964571562351
14871736,5.3892733164392554
8698315,4.176743868422519
17111449,4.853550785787973
6743785,4.6788058865544935
15499602,4.29175909102193
6234096,4.475311394109213
16872219,5.081441343624101
3655729,4.463514954403039
12443469,5.545584443638935
11313229,5.510736304880193
8285367,4.394225380516849
18464392,5.360865807737396
12389996,3.476221563232171
14745054,4.066251291230973
13096614,4.128290859035789
8072458,5.865434589163085
956258,5.617112113316049
8194497,4.997002506297328
5015281,5.498074555087459
15055843,4.7735620349731365
18776660,4.560019982550171
14006083,4.6601768107955674
11068548,5.4733494538648175
17569246,5.206781041809173
15985947,5.219487093977141
20930004,4.917119528157392
7494144,4.369572606962616
7824035,3.9581926649566817
3403034,4.2738928082204835
4181163,4.662188016415587
18220200,4.042800584197823
16885951,3.9164569753680247
358767,5.2490637228281996
14966036,5.450371726287249
18344788,3.4117987343752794
16630260,4.539554519142441
49715,4.042873428756894
13787171,4.352546786254844
71645,5.717397091505923
9660635,5.369494120337902
10613823,4.460039037781249
2101336,4.932953133785135
3377725,4.575493490792217
7070705,5.763907000621892
10190260,3.9471853402477275
16973434,4.096906481195779
6677879,4.8189068168565665
11103574,3.938904352314212
10660249,4.2876827363118375
5495887,4.4940024960508875
11589091,4.56893482264576
16600879,5.838579952890849
9431369,4.289821571694322
13100629,5.123804090778277
17398122,5.351544492136509
16000208,4.256615601849206
18040546,4.227781390398867
10187823,4.1671695083257045
14772799,4.15795113307529
12911544,5.421866620606026
15009965,5.421990418056962
435908,4.635332156669794
15703294,5.327041796341558
13709619,4.505836223186641
14656251,5.745819580555457
3667209,5.458673870024098
9271742,6.2182735868173316
3988018,4.7140306314614415
19246709,5.023808696783818
17668788,4.774015641660007
20996434,4.913068993125504
12871013,4.407624335422514
1925224,4.501572927860121
1179165,5.914709688132779
2455325,4.010461693036203
18314643,5.703539694791929
6524331,5.004950358165425
11588946,4.73061816747985
4145848,5.192916420641322
9393885,5.024465799340468
3448986,4.408201446021251
4014739,4.1303598687411345
18326156,4.355495785641181
20927619,4.3240835615033015
6760715,5.456342285628461
7461686,4.424355640108007
12532661,5.310847320327639
9625266,4.123513208846467
16983784,4.88753623588106
8371435,4.453574405503627
8441547,5.04181381731496
1940910,4.1904206052535224
19206035,4.196351084617896
20608059,4.118876149032283
17150722,4.167782544346016
18517686,5.9077901256305845
1112299,5.327673199829719
19240422,4.944418086597467
19179576,4.578220761716493
8726680,4.8901376052393735
1646243,5.145900965526947
9015169,5.287442094186025
2907500,5.850913307780346
2889019,5.198124314274342
4967004,4.616927634424039
16999617,3.9954973493238515
19806449,4.7409194086671524
14314892,4.281038873406752
19358947,3.9603644949583994
7651885,4.680461986524927
17811901,5.429181686360287
12737915,4.8782840144473845
5136667,4.230360076660344
4025562,4.012063675526366
17072240,5.7339486697799655
5784146,4.755187996839599
12593389,5.704619120691863
8408853,5.012775949454731
16532747,5.08012745199576
16040854,5.06825640256585
6760370,4.025562745982719
19117207,5.117641665324802
9217745,4.096742072934811
3416013,5.387662800737996
17826827,4.542010852461678
12671543,5.022074278318945
14844176,3.9213838493733824
16846084,4.09592233879638
18306960,4.834719337851686
15860185,6.304390031996246
9507164,5.618335965901773
3476431,4.143972931664227
7054468,5.373282755990214
19420578,3.7888903503999343
19759718,3.8761245783080187
7203867,4.293353316691845
16604816,5.984201809569995
642071,4.664607779851444
17697164,4.183957979238361
16352708,5.979844713088861
16516422,4.697072617587262
929914,4.849134345290283
13327993,4.001999245301004
16765980,5.133444512806639
10153794,5.148970829731732
19084262,3.9990307507423073
1408717,5.653293175578422
28749,5.4984545410125065
16314039,4.579826902710084
1056280,4.924161680311285
2065391,5.21047744371391
13190579,4.734515883053976
12901480,4.789481660491929
18668300,4.7923285882168845
13004514,5.101623684479768
16116061,5.17013000095644
14466790,4.890867107958034
13585184,4.773639003024294
15567099,5.452651262524951
16376051,4.775033604706071
6239016,4.852911395987873
15757900,4.687011143936198
13094329,5.021723861594466
14988703,3.9793873703367346
12220376,5.148222650719853
13940169,5.493515736440795
9443158,6.087117975592521
9618052,5.815837662593985
17775235,4.694390472276208
2089058,4.023132699744596
20664897,4.788958485256943
18841864,4.440519948947425
4492014,5.338690232229726
7047076,3.6111389497563096
18308322,4.650730093046786
18471579,4.0640935684901836
10273206,4.559541063933899
17152472,3.8863786644117964
16449891,4.260592994052539
13063872,5.740267658196074
9970462,4.70791763793115
18992672,4.02717782869106
16931421,4.391350439846052
8307772,4.91543490938826
980737,5.988481894787595
16545297,4.942393673800419
15834511,4.200168622519763
5884952,5.092442296365603
8885041,5.282942482672743
18103749,4.209586352523654
17307731,4.662574789744452
13156351,6.428466583919519
17528696,5.20316296054247
7891403,4.516605899943938
631658,4.280743794296742
15713943,4.84022628767813
15656233,4.328223766020115
8739,5.060981345158654
18163268,4.283044921088204
8171207,5.2436131323584245
15635914,5.529663916634941
11129153,3.804035931890107
15602220,5.216435840848707
8104214,5.075553884376821
13467049,4.651607897383084
12851642,4.191651849083998
17527789,4.535724792681515
4461613,3.8818793583814566
319798,4.787254402815634
17105028,5.23064785427158
8113240,4.437507666159581
10134285,5.069592465345281
19439790,4.741130300488024
350168,5.316721173936539
6489325,2.9929045837758785
12687169,6.683575894453249
6226956,4.831845146458975
5491083,4.599095310409564
15396446,5.069605012305112
19577620,4.614469719422556
9012419,5.487568896275126
3716747,4.302715113979117
3967690,4.214426648385039
17839487,5.299835578302162
18373434,4.901397418203897
3434216,5.527220268120436
18241362,4.7702637321802595
157673,3.929685291065336
2692065,5.346294422737248
17135432,4.777558553944783
11611298,3.9591888152104366
4509357,4.243237011752885
18022749,4.03819059746609
15018607,4.795600952076043
18943901,4.256128993703601
629770,4.403543644144447
14282843,4.050038385698603
5028490,4.979981275803708
7731695,3.9481398667423817
16215544,5.133100419333184
7309070,4.401086892623983
21174863,4.720084800783231
19802994,4.750889203388641
6554479,4.37226310442898
4902143,4.555988951737619
4128021,4.870544394688282
5085978,4.885382557737697
19615595,4.222803243350627
14938407,4.538557604882098
3157444,4.072711555818762
19855550,4.653743661748966
15479388,4.4454889113000124
9859181,4.1518688811379345
8194889,3.7246720966036664
17347989,4.843966259963982
6572050,5.67048873903951
13472216,4.704751679825637
594020,5.510874886343816
5618637,4.872626498063568
8925567,4.941650382923168
10634059,4.563259933756531
2230762,4.336337390367718
3980414,4.16462244966673
12340908,4.259218157219335
16986456,4.537526134452614
9758393,4.560859210317231
15990376,4.876669323798248
8309401,4.91729749224711
15898556,5.336772022279772
13544786,3.735326250809324
12253698,4.828470774636265
16893975,5.748435530989202
13226408,4.647338166631104
10989986,4.340858221405956
12209039,5.264718745209427
11109046,5.347328651840735
5005909,4.416433610903369
9938746,4.421557192941767
20500232,3.8908838692598873
4351173,6.200190404951488
19032757,5.812355619718879
18917771,4.606056789843524
5959251,4.054342270443432
13512932,4.906769228987933
5663222,4.4189724020939165
19956393,4.400199578712218
8704528,4.53887030975008
13496627,5.059086531005039
13427895,4.338180300578747
13781129,5.694832512851236
13960907,4.4120177964982705
18443858,4.283573030594915
7735593,4.923506564735326
17807199,4.570576474127309
3433247,4.466976590823215
15665694,4.03627145332266
14074818,4.441605464274635
10928117,4.624512067071383
9840355,5.4346457542779545
1433483,4.275120036303278
16827786,5.226390843023921
8468835,5.005661640080401
19181338,6.0171954091233655
7246982,4.675991197062996
15399186,5.0322337264509
17475711,5.132725712245705
10282810,4.4677819866613095
16666039,4.787442080482117
4816682,4.682523706822749
1107540,4.82122942944353
17861136,4.416189224484913
2092403,5.648876974728263
7837187,5.016953088106542
13379269,5.7222603364039575
4271452,5.399951010350252
15855728,5.145363109189685
20328568,4.1562961881579366
6064517,6.3227139872623495
4540279,4.117828744413926
4707862,4.205937282250252
15888899,4.084202386539499
1433917,4.218843300936341
2710372,5.136075525760439
16752832,5.0087444155615595
15249372,4.3570307439936515
16542146,5.738850170256551
14708961,4.458738536980143
16109088,4.434246652895423
9769084,4.704493265313827
15851507,4.784653843032438
18750243,6.1811957122428645
17923411,4.492214620151926
4842146,5.858703488291004
17239644,4.622230059291146
10605897,5.1061297805864605
39116,4.209579987383952
11567121,4.686320291458739
13701608,4.824375430514275
13773066,4.675089251121115
12173928,4.985460304796811
13800918,4.713393088161489
13899934,5.154158248838992
17926159,4.8342534301271165
12041914,4.587741520864017
12176026,5.075591195747425
19037873,4.935638748263744
12915832,4.126539779749921
2636643,3.9948502909609784
14025205,5.319672007421099
2819257,5.124481511470384
1624985,5.14702627930877
14783049,5.607363505228304
17349396,5.195341588889015
13082600,5.303162934213645
20213951,4.979702697147848
6120056,3.6393128079066432
6720368,5.036907707858042
5998978,3.8664265613318984
7760808,4.152928537061487
15125234,4.987439224456426
18846852,4.478455556314595
5265475,4.813041964735069
17434603,5.115631587115738
2248580,5.904273314383499
18476387,6.338825240126928
18181824,5.861726437848791
13675414,4.95205127882795
15548900,5.720899887712789
9778579,5.675938279826929
5106749,4.020976778270613
1712789,4.617789881427104
4856222,5.2179847681745954
3393798,4.875701101643741
16559107,4.758718051229146
6373582,5.1867745035770785
20230324,4.485245937067616
52740,4.673577932117312
19432208,4.471153333347477
10186787,4.251971922053328
4232356,4.847606936784661
2127767,4.254643910734103
4624841,5.333121760325939
9341085,5.626589176294297
14656113,4.152270573716904
9927068,5.516675421043548
13007468,5.313246431074215
